EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-5-1,84,72,60,64,59,49,90,68,46,30.11,30.01,29.98,10,10,4,17,6,21,0.15,7,Rain,207
2012-5-2,74,66,58,63,60,54,93,79,64,30.14,30.07,29.98,10,8,3,14,7,25,0.02,7,Rain,68
2012-5-3,81,69,56,65,58,53,93,74,54,30.16,30.11,30.03,10,9,3,15,6,17,T,7,,154
2012-5-4,84,75,65,67,63,58,87,68,48,30.04,29.96,29.88,10,9,2,28,5,37,0.12,6,Rain-Thunderstorm,231
2012-5-5,83,74,64,66,63,60,87,71,55,30.00,29.90,29.87,10,10,6,16,5,20,T,6,Rain-Thunderstorm,65
2012-5-6,72,67,61,59,58,55,90,76,61,30.09,30.05,30.00,10,10,6,14,6,24,T,7,Rain,81
2012-5-7,73,65,57,55,52,42,86,65,44,30.12,30.08,30.03,10,10,10,20,10,24,0.00,7,,165
2012-5-8,75,68,61,64,58,48,78,69,60,30.04,29.91,29.81,10,10,6,21,12,25,0.03,8,Rain,188
2012-5-9,75,67,59,65,59,54,93,72,50,29.81,29.74,29.66,10,8,2,32,8,40,0.58,8,Rain,280
2012-5-10,70,63,56,55,43,36,87,59,30,29.95,29.76,29.62,10,10,10,28,13,38,0.00,3,,314
2012-5-11,73,63,52,40,35,32,51,37,23,30.19,30.10,29.98,10,10,10,20,9,29,0.00,0,,300
2012-5-12,78,65,52,55,45,35,71,46,21,30.31,30.25,30.20,10,10,10,13,5,16,0.00,5,,191
2012-5-13,80,71,62,59,55,51,72,57,42,30.22,30.17,30.11,10,10,10,18,10,23,0.00,7,,194
2012-5-14,73,68,62,64,60,55,93,77,61,30.13,30.10,30.03,10,8,2,18,8,22,0.24,8,Rain,176
2012-5-15,79,73,67,66,64,61,93,78,62,30.02,29.96,29.91,10,8,2,23,5,29,1.22,7,Rain-Thunderstorm,182
2012-5-16,82,73,63,64,61,56,93,68,42,29.96,29.92,29.87,10,10,10,12,6,14,0.00,6,,196
2012-5-17,77,69,61,64,49,40,84,56,27,30.13,30.07,29.94,10,10,10,21,9,31,0.00,3,,29
2012-5-18,76,66,55,51,47,42,80,57,33,30.20,30.16,30.12,10,10,10,15,6,22,0.00,4,,57
2012-5-19,84,70,56,54,47,41,72,51,30,30.20,30.15,30.09,10,10,10,12,4,15,0.00,5,,61
2012-5-20,81,70,59,65,54,40,87,59,31,30.18,30.14,30.10,10,10,5,23,11,28,0.01,5,Rain,44
2012-5-21,75,71,66,65,64,61,93,81,68,30.09,30.00,29.92,10,8,2,17,9,22,0.03,8,Rain,109
2012-5-22,81,74,66,65,63,62,87,71,54,29.92,29.87,29.81,10,10,4,13,5,14,0.01,7,Rain,91
2012-5-23,81,74,66,67,64,62,87,75,62,29.98,29.90,29.84,10,9,0,18,4,22,0.31,8,Rain-Thunderstorm,211
2012-5-24,83,76,69,66,65,61,90,72,54,30.09,30.04,29.98,10,8,2,18,7,23,T,6,Rain,133
2012-5-25,86,79,71,70,68,66,90,71,51,30.15,30.12,30.09,10,10,10,16,6,18,T,5,,161
2012-5-26,86,79,71,72,68,65,90,71,51,30.18,30.14,30.09,10,10,10,14,8,16,0.00,5,,181
2012-5-27,87,79,70,69,67,64,90,69,48,30.18,30.13,30.05,10,10,7,26,9,35,0.05,4,Rain-Thunderstorm,198
2012-5-28,90,80,70,73,69,63,84,70,55,30.07,30.00,29.94,10,10,10,17,8,22,0.00,4,,195
2012-5-29,91,81,70,72,68,64,87,67,47,29.95,29.84,29.75,10,9,2,28,12,36,0.51,4,Rain-Thunderstorm,215
2012-5-30,83,76,69,70,62,56,93,68,42,29.83,29.78,29.72,10,10,10,13,6,15,T,6,Rain,248
2012-5-31,85,77,69,63,54,48,73,52,31,29.91,29.83,29.73,10,10,10,17,8,24,0.00,2,,19
