PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-7-1,71,67,62,61,59,57,93,82,70,29.91,29.87,29.82,10,10,8,15,7,21,0.00,4,,248
2012-7-2,72,67,62,61,60,58,93,81,68,29.89,29.86,29.84,10,10,8,15,7,20,0.00,5,,243
2012-7-3,71,67,63,60,58,57,84,75,66,29.93,29.89,29.86,10,10,9,15,7,20,0.00,7,,237
2012-7-4,70,67,63,59,58,57,84,75,66,29.95,29.92,29.88,10,9,5,16,6,22,0.00,7,Fog,214
2012-7-5,70,66,62,61,58,57,84,77,70,30.00,29.96,29.93,10,9,6,15,8,20,0.00,7,Fog,261
2012-7-6,69,65,60,58,57,57,90,79,68,30.03,30.00,29.96,10,10,9,18,8,23,0.00,6,Fog,258
2012-7-7,67,62,57,58,57,55,100,84,68,30.03,29.99,29.96,10,6,0,15,8,20,0.00,6,Fog,265
2012-7-8,68,63,57,58,56,55,100,84,68,30.01,29.98,29.94,10,8,0,17,8,23,0.00,4,Fog,258
2012-7-9,72,66,60,61,58,56,97,77,57,29.96,29.92,29.86,10,10,6,17,7,22,0.00,2,Fog,250
2012-7-10,73,68,63,61,60,57,93,77,61,29.90,29.86,29.80,10,9,3,17,8,22,0.00,3,Fog,260
2012-7-11,70,66,62,61,60,57,93,83,73,29.88,29.84,29.81,10,7,0,18,8,24,0.00,4,Fog,274
2012-7-12,72,68,63,63,61,60,93,83,73,29.87,29.84,29.81,10,7,5,20,6,23,T,7,Fog,249
2012-7-13,76,70,64,63,61,58,87,74,60,29.93,29.88,29.83,10,9,5,18,6,20,T,5,Fog,254
2012-7-14,72,67,62,62,61,59,93,83,73,29.97,29.93,29.88,10,6,0,8,6,8,0.00,5,Fog,235
2012-7-15,71,67,63,60,57,55,87,74,61,29.96,29.93,29.89,10,9,7,10,7,10,0.00,4,,217
2012-7-16,71,67,62,57,55,54,84,71,57,29.98,29.95,29.92,10,10,10,15,7,21,0.00,5,,244
2012-7-17,72,68,63,58,56,54,84,69,53,30.01,29.98,29.95,10,10,10,17,8,26,0.00,5,,256
2012-7-18,73,68,62,62,59,57,90,76,61,29.99,29.94,29.88,10,10,10,20,9,23,T,6,,274
2012-7-19,86,76,65,62,60,56,84,62,40,29.96,29.91,29.87,10,10,10,15,7,20,0.00,2,,233
2012-7-20,76,70,64,63,60,56,87,70,53,30.00,29.96,29.91,10,10,10,18,8,23,0.00,1,,249
2012-7-21,74,69,63,63,61,60,93,81,68,29.96,29.93,29.86,10,10,7,17,7,22,0.00,3,Fog,258
2012-7-22,70,67,63,63,61,59,93,83,73,29.98,29.94,29.90,10,8,4,16,8,22,0.00,6,,266
2012-7-23,70,65,60,61,59,57,90,82,73,30.00,29.97,29.93,10,8,4,17,8,24,0.00,6,Fog,275
2012-7-24,70,65,60,58,57,56,90,76,61,30.03,29.99,29.94,10,8,5,17,8,22,0.00,4,Fog,268
2012-7-25,70,66,61,58,57,55,90,76,61,30.04,29.99,29.95,10,10,9,17,9,23,0.00,4,Fog,261
2012-7-26,70,65,60,57,56,55,90,76,61,30.03,29.98,29.94,10,10,10,18,10,23,0.00,4,,262
2012-7-27,70,65,60,58,56,55,90,76,61,30.04,29.99,29.95,10,10,8,17,8,21,0.00,3,,232
2012-7-28,70,66,61,60,58,57,90,78,66,30.01,29.98,29.94,10,10,8,16,7,21,0.00,3,,253
2012-7-29,71,66,60,61,59,58,93,80,66,30.00,29.96,29.90,10,8,5,16,6,22,0.00,2,,245
2012-7-30,71,67,62,61,60,59,93,81,68,29.99,29.95,29.92,10,9,4,13,6,,0.00,3,Fog,248
2012-7-31,72,67,62,62,61,60,93,81,68,30.03,30.00,29.96,10,6,0,14,8,22,0.00,4,Fog,263
